585	6	165384130	165389250	chr6.468253	5	1024	478777429	hg38.gc5Base.bw	0	100	1024	42500	2278800
585	6	165445570	165450690	chr6.468265	5	1024	478789717	hg38.gc5Base.bw	0	100	1024	35600	1747200
585	6	165635010	165640130	chr6.468302	5	1024	478827605	hg38.gc5Base.bw	0	100	1024	41540	2210800
585	6	165645250	165650370	chr6.468304	5	1024	478829653	hg38.gc5Base.bw	0	100	1024	46280	2628800
585	6	166459330	166464450	chr6.468463	5	1024	478992469	hg38.gc5Base.bw	0	100	1024	56180	3575600
585	6	166761410	166766530	chr6.468522	5	1024	479052885	hg38.gc5Base.bw	0	100	1024	49940	2956400
585	6	166807490	166812610	chr6.468531	5	1024	479062101	hg38.gc5Base.bw	0	100	1024	47600	2748800
585	6	166838210	166843330	chr6.468537	5	1024	479068245	hg38.gc5Base.bw	0	100	1024	48980	2854000
585	6	166920130	166925250	chr6.468553	5	1024	479084629	hg38.gc5Base.bw	0	100	1024	43900	2417200
585	6	167130050	167135170	chr6.468594	5	1024	479126613	hg38.gc5Base.bw	0	100	1024	46260	2676400
585	6	167355330	167360450	chr6.468638	5	1024	479171669	hg38.gc5Base.bw	0	100	1024	46280	2676000
585	6	168050445	168055565	chr6.468765	5	1024	479300693	hg38.gc5Base.bw	0	100	1024	61820	4182000
585	6	168378125	168383245	chr6.468829	5	1024	479366229	hg38.gc5Base.bw	0	100	1024	59160	3811200
585	6	168541965	168547085	chr6.468861	5	1024	479398997	hg38.gc5Base.bw	0	100	1024	44120	2467200
585	6	168654605	168659725	chr6.468883	5	1024	479421525	hg38.gc5Base.bw	0	100	1024	51500	2999600
585	6	168787725	168792845	chr6.468909	5	1024	479448149	hg38.gc5Base.bw	0	100	1024	47640	2776800
585	6	168859405	168864525	chr6.468923	5	1024	479462485	hg38.gc5Base.bw	0	100	1024	43540	2431600
585	6	169586445	169591565	chr6.469065	5	1024	479607893	hg38.gc5Base.bw	0	100	1024	43420	2323600
585	6	169647885	169653005	chr6.469077	5	1024	479620181	hg38.gc5Base.bw	0	100	1024	49200	2864800
585	6	170067725	170072845	chr6.469159	5	1024	479704149	hg38.gc5Base.bw	0	100	1024	43300	2295600
585	6	170108685	170113805	chr6.469167	5	1024	479712341	hg38.gc5Base.bw	0	100	1024	50400	3019200
585	6	170200845	170205965	chr6.469185	5	1024	479730773	hg38.gc5Base.bw	0	100	1024	43400	2412800
585	6	170549005	170554125	chr6.469253	5	1024	479800405	hg38.gc5Base.bw	0	100	1024	43140	2338000
585	7	112400	117520	chr7.475248	5	1024	485829019	hg38.gc5Base.bw	0	100	1024	45480	2574400
585	7	173840	178960	chr7.475260	5	1024	485841307	hg38.gc5Base.bw	0	100	1024	60100	3929200
585	7	189200	194320	chr7.475263	5	1024	485844379	hg38.gc5Base.bw	0	100	1024	66860	4884400
585	7	672870	677990	chr7.475358	5	1024	485940635	hg38.gc5Base.bw	0	100	1024	54520	3428800
585	7	995430	1000550	chr7.475421	5	1024	486005147	hg38.gc5Base.bw	0	100	1024	60480	4101600
585	7	1102950	1108070	chr7.475442	5	1024	486026651	hg38.gc5Base.bw	0	100	1024	56400	3611200
585	7	1348710	1353830	chr7.475490	5	1024	486075803	hg38.gc5Base.bw	0	100	1024	54460	3502800
585	7	1543270	1548390	chr7.475528	5	1024	486114715	hg38.gc5Base.bw	0	100	1024	68220	4900400
585	7	1845350	1850470	chr7.475587	5	1024	486175131	hg38.gc5Base.bw	0	100	1024	61260	4084400
585	7	1963110	1968230	chr7.475610	5	1024	486198683	hg38.gc5Base.bw	0	100	1024	56340	3605200
585	7	2700390	2705510	chr7.475754	5	1024	486346139	hg38.gc5Base.bw	0	100	1024	57360	3710400
585	7	2828390	2833510	chr7.475779	5	1024	486371739	hg38.gc5Base.bw	0	100	1024	49320	2862400
585	7	3012710	3017830	chr7.475815	5	1024	486408603	hg38.gc5Base.bw	0	100	1024	52020	3154800
585	7	3371110	3376230	chr7.475885	5	1024	486480283	hg38.gc5Base.bw	0	100	1024	40620	2082000
585	7	3898470	3903590	chr7.475988	5	1024	486585755	hg38.gc5Base.bw	0	100	1024	41620	2238000
585	7	4144230	4149350	chr7.476036	5	1024	486634907	hg38.gc5Base.bw	0	100	1024	58660	3811600
585	7	4185190	4190310	chr7.476044	5	1024	486643099	hg38.gc5Base.bw	0	100	1024	50380	3062000
585	7	4267110	4272230	chr7.476060	5	1024	486659483	hg38.gc5Base.bw	0	100	1024	56200	3563200
585	7	4328550	4333670	chr7.476072	5	1024	486671771	hg38.gc5Base.bw	0	100	1024	46400	2682400
585	7	4338790	4343910	chr7.476074	5	1024	486673819	hg38.gc5Base.bw	0	100	1024	47900	2707600
585	7	4369510	4374630	chr7.476080	5	1024	486679963	hg38.gc5Base.bw	0	100	1024	44740	2489200
585	7	4374630	4379750	chr7.476081	5	1024	486680987	hg38.gc5Base.bw	0	100	1024	45720	2516000
585	7	4773990	4779110	chr7.476159	5	1024	486760859	hg38.gc5Base.bw	0	100	1024	52060	3269200
585	7	5460070	5465190	chr7.476293	5	1024	486898075	hg38.gc5Base.bw	0	100	1024	49780	3046000
585	7	5501030	5506150	chr7.476301	5	1024	486906267	hg38.gc5Base.bw	0	100	1024	56000	3576000
585	7	5598310	5603430	chr7.476320	5	1024	486925723	hg38.gc5Base.bw	0	100	1024	56100	3634000
585	7	5885030	5890150	chr7.476376	5	1024	486983067	hg38.gc5Base.bw	0	100	1024	47640	2754400
585	7	6023270	6028390	chr7.476403	5	1024	487010715	hg38.gc5Base.bw	0	100	1024	48680	2852800
585	7	6125670	6130790	chr7.476423	5	1024	487031195	hg38.gc5Base.bw	0	100	1024	44260	2441200
585	7	7047270	7052390	chr7.476603	5	1024	487215515	hg38.gc5Base.bw	0	100	1024	41160	2176800
585	7	7241830	7246950	chr7.476641	5	1024	487254427	hg38.gc5Base.bw	0	100	1024	35260	1682000
585	7	7287910	7293030	chr7.476650	5	1024	487263643	hg38.gc5Base.bw	0	100	1024	41720	2198400
585	7	7513190	7518310	chr7.476694	5	1024	487308699	hg38.gc5Base.bw	0	100	1024	39180	1993200
585	7	7707750	7712870	chr7.476732	5	1024	487347611	hg38.gc5Base.bw	0	100	1024	33980	1555600
585	7	7753830	7758950	chr7.476741	5	1024	487356827	hg38.gc5Base.bw	0	100	1024	38380	1943600
585	7	7769190	7774310	chr7.476744	5	1024	487359899	hg38.gc5Base.bw	0	100	1024	39660	2009200
585	7	7779430	7784550	chr7.476746	5	1024	487361947	hg38.gc5Base.bw	0	100	1024	35600	1748800
585	7	7805030	7810150	chr7.476751	5	1024	487367067	hg38.gc5Base.bw	0	100	1024	35240	1680800
585	7	8061030	8066150	chr7.476801	5	1024	487418267	hg38.gc5Base.bw	0	100	1024	41180	2170800
585	7	8639590	8644710	chr7.476914	5	1024	487533979	hg38.gc5Base.bw	0	100	1024	34480	1672000
585	7	8680550	8685670	chr7.476922	5	1024	487542171	hg38.gc5Base.bw	0	100	1024	38440	1902400
585	7	8695910	8701030	chr7.476925	5	1024	487545243	hg38.gc5Base.bw	0	100	1024	36660	1762800
585	7	8721510	8726630	chr7.476930	5	1024	487550363	hg38.gc5Base.bw	0	100	1024	39700	2043600
585	7	8997990	9003110	chr7.476984	5	1024	487605659	hg38.gc5Base.bw	0	100	1024	33180	1570800
585	7	9044070	9049190	chr7.476993	5	1024	487614875	hg38.gc5Base.bw	0	100	1024	34640	1660000
585	7	9489510	9494630	chr7.477080	5	1024	487703963	hg38.gc5Base.bw	0	100	1024	38280	1873600
585	7	9566310	9571430	chr7.477095	5	1024	487719323	hg38.gc5Base.bw	0	100	1024	33780	1567600
585	7	9694310	9699430	chr7.477120	5	1024	487744923	hg38.gc5Base.bw	0	100	1024	36440	1749600
585	7	9735270	9740390	chr7.477128	5	1024	487753115	hg38.gc5Base.bw	0	100	1024	37040	1776000
585	7	9832550	9837670	chr7.477147	5	1024	487772571	hg38.gc5Base.bw	0	100	1024	31900	1452400
585	7	10021990	10027110	chr7.477184	5	1024	487810459	hg38.gc5Base.bw	0	100	1024	33220	1515600
585	7	10452070	10457190	chr7.477268	5	1024	487896475	hg38.gc5Base.bw	0	100	1024	35600	1677600
585	7	11102310	11107430	chr7.477395	5	1024	488026523	hg38.gc5Base.bw	0	100	1024	32060	1413200
585	7	11245670	11250790	chr7.477423	5	1024	488055195	hg38.gc5Base.bw	0	100	1024	37300	1810800
585	7	11465830	11470950	chr7.477466	5	1024	488099227	hg38.gc5Base.bw	0	100	1024	33300	1556400
585	7	11481190	11486310	chr7.477469	5	1024	488102299	hg38.gc5Base.bw	0	100	1024	38060	1888400
585	7	11808870	11813990	chr7.477533	5	1024	488167835	hg38.gc5Base.bw	0	100	1024	35420	1684400
585	7	11844710	11849830	chr7.477540	5	1024	488175003	hg38.gc5Base.bw	0	100	1024	33860	1580400
585	7	11972710	11977830	chr7.477565	5	1024	488200603	hg38.gc5Base.bw	0	100	1024	37060	1778000
585	7	12059750	12064870	chr7.477582	5	1024	488218011	hg38.gc5Base.bw	0	100	1024	33560	1548800
585	7	12136550	12141670	chr7.477597	5	1024	488233371	hg38.gc5Base.bw	0	100	1024	34800	1628800
585	7	12443750	12448870	chr7.477657	5	1024	488294811	hg38.gc5Base.bw	0	100	1024	31600	1424800
585	7	12669030	12674150	chr7.477701	5	1024	488339867	hg38.gc5Base.bw	0	100	1024	37820	1907600
585	7	12894310	12899430	chr7.477745	5	1024	488384923	hg38.gc5Base.bw	0	100	1024	37500	1858800
585	7	13175910	13181030	chr7.477800	5	1024	488441243	hg38.gc5Base.bw	0	100	1024	36360	1760800
585	7	13232230	13237350	chr7.477811	5	1024	488452507	hg38.gc5Base.bw	0	100	1024	33840	1607200
585	7	13324390	13329510	chr7.477829	5	1024	488470939	hg38.gc5Base.bw	0	100	1024	32200	1451200
585	7	13431910	13437030	chr7.477850	5	1024	488492443	hg38.gc5Base.bw	0	100	1024	32540	1524400
585	7	13959270	13964390	chr7.477953	5	1024	488597915	hg38.gc5Base.bw	0	100	1024	35380	1688400
585	7	14604390	14609510	chr7.478079	5	1024	488726939	hg38.gc5Base.bw	0	100	1024	33300	1510000
585	7	14962790	14967910	chr7.478149	5	1024	488798619	hg38.gc5Base.bw	0	100	1024	34500	1671600
585	7	15679590	15684710	chr7.478289	5	1024	488941979	hg38.gc5Base.bw	0	100	1024	29560	1268800
585	7	15848550	15853670	chr7.478322	5	1024	488975771	hg38.gc5Base.bw	0	100	1024	36900	1802000
585	7	15889510	15894630	chr7.478330	5	1024	488983963	hg38.gc5Base.bw	0	100	1024	40040	2073600
585	7	15899750	15904870	chr7.478332	5	1024	488986011	hg38.gc5Base.bw	0	100	1024	37020	1832400
585	7	16488550	16493670	chr7.478447	5	1024	489103771	hg38.gc5Base.bw	0	100	1024	34700	1626800
585	7	16555110	16560230	chr7.478460	5	1024	489117083	hg38.gc5Base.bw	0	100	1024	37000	1881600
585	7	16703590	16708710	chr7.478489	5	1024	489146779	hg38.gc5Base.bw	0	100	1024	39040	2026400
585	7	16928870	16933990	chr7.478533	5	1024	489191835	hg38.gc5Base.bw	0	100	1024	38780	1951600
585	7	17051750	17056870	chr7.478557	5	1024	489216411	hg38.gc5Base.bw	0	100	1024	41360	2136000
585	7	17056870	17061990	chr7.478558	5	1024	489217435	hg38.gc5Base.bw	0	100	1024	37200	1840000
585	7	17302630	17307750	chr7.478606	5	1024	489266587	hg38.gc5Base.bw	0	100	1024	36520	1740000
585	7	17328230	17333350	chr7.478611	5	1024	489271707	hg38.gc5Base.bw	0	100	1024	34940	1606800
585	7	17471590	17476710	chr7.478639	5	1024	489300379	hg38.gc5Base.bw	0	100	1024	40540	2129200
585	7	17533030	17538150	chr7.478651	5	1024	489312667	hg38.gc5Base.bw	0	100	1024	38940	1959600
585	7	17655910	17661030	chr7.478675	5	1024	489337243	hg38.gc5Base.bw	0	100	1024	37820	1875600
585	7	17722470	17727590	chr7.478688	5	1024	489350555	hg38.gc5Base.bw	0	100	1024	41320	2167200
585	7	18029670	18034790	chr7.478748	5	1024	489411995	hg38.gc5Base.bw	0	100	1024	33580	1519600
585	7	18213990	18219110	chr7.478784	5	1024	489448859	hg38.gc5Base.bw	0	100	1024	34700	1639600
585	7	18321510	18326630	chr7.478805	5	1024	489470363	hg38.gc5Base.bw	0	100	1024	37760	1891200
585	7	18341990	18347110	chr7.478809	5	1024	489474459	hg38.gc5Base.bw	0	100	1024	34160	1565600
585	7	18597990	18603110	chr7.478859	5	1024	489525659	hg38.gc5Base.bw	0	100	1024	33840	1545600
585	7	18618470	18623590	chr7.478863	5	1024	489529755	hg38.gc5Base.bw	0	100	1024	35400	1712000
585	7	18843750	18848870	chr7.478907	5	1024	489574811	hg38.gc5Base.bw	0	100	1024	39960	2040800
585	7	18992230	18997350	chr7.478936	5	1024	489604507	hg38.gc5Base.bw	0	100	1024	36900	1815600
585	7	19017830	19022950	chr7.478941	5	1024	489609627	hg38.gc5Base.bw	0	100	1024	39640	1980800
585	7	19340390	19345510	chr7.479004	5	1024	489674139	hg38.gc5Base.bw	0	100	1024	38180	1906800
585	7	20082790	20087910	chr7.479149	5	1024	489822619	hg38.gc5Base.bw	0	100	1024	38400	1917600
585	7	20267110	20272230	chr7.479185	5	1024	489859483	hg38.gc5Base.bw	0	100	1024	40680	2096800
585	7	20410470	20415590	chr7.479213	5	1024	489888155	hg38.gc5Base.bw	0	100	1024	32960	1507200
585	7	20599910	20605030	chr7.479250	5	1024	489926043	hg38.gc5Base.bw	0	100	1024	41580	2150800
585	7	20835430	20840550	chr7.479296	5	1024	489973147	hg38.gc5Base.bw	0	100	1024	39360	2056800
585	7	20958310	20963430	chr7.479320	5	1024	489997723	hg38.gc5Base.bw	0	100	1024	38540	1917200
585	7	21214310	21219430	chr7.479370	5	1024	490048923	hg38.gc5Base.bw	0	100	1024	39080	2006400
585	7	21444710	21449830	chr7.479415	5	1024	490095003	hg38.gc5Base.bw	0	100	1024	36900	1798800
585	7	21736550	21741670	chr7.479472	5	1024	490153371	hg38.gc5Base.bw	0	100	1024	39920	2012000
585	7	21941350	21946470	chr7.479512	5	1024	490194331	hg38.gc5Base.bw	0	100	1024	48740	2931600
585	7	22074470	22079590	chr7.479538	5	1024	490220955	hg38.gc5Base.bw	0	100	1024	40920	2154400
585	7	22304870	22309990	chr7.479583	5	1024	490267035	hg38.gc5Base.bw	0	100	1024	36300	1736400
585	7	22309990	22315110	chr7.479584	5	1024	490268059	hg38.gc5Base.bw	0	100	1024	39220	1998800
585	7	23103590	23108710	chr7.479739	5	1024	490426779	hg38.gc5Base.bw	0	100	1024	45080	2583200
585	7	23876710	23881830	chr7.479890	5	1024	490581403	hg38.gc5Base.bw	0	100	1024	37640	1811200
585	7	23958630	23963750	chr7.479906	5	1024	490597787	hg38.gc5Base.bw	0	100	1024	41920	2188800
585	7	24142950	24148070	chr7.479942	5	1024	490634651	hg38.gc5Base.bw	0	100	1024	41780	2175600
585	7	24311910	24317030	chr7.479975	5	1024	490668443	hg38.gc5Base.bw	0	100	1024	40340	2098800
585	7	24475750	24480870	chr7.480007	5	1024	490701211	hg38.gc5Base.bw	0	100	1024	47800	2707200
585	7	24829030	24834150	chr7.480076	5	1024	490771867	hg38.gc5Base.bw	0	100	1024	43680	2382400
585	7	24967270	24972390	chr7.480103	5	1024	490799515	hg38.gc5Base.bw	0	100	1024	43460	2354800
585	7	24972390	24977510	chr7.480104	5	1024	490800539	hg38.gc5Base.bw	0	100	1024	37640	1872800
585	7	25049190	25054310	chr7.480119	5	1024	490815899	hg38.gc5Base.bw	0	100	1024	41760	2228800
585	7	25141350	25146470	chr7.480137	5	1024	490834331	hg38.gc5Base.bw	0	100	1024	42980	2345200
585	7	25407590	25412710	chr7.480189	5	1024	490887579	hg38.gc5Base.bw	0	100	1024	44220	2389200
585	7	25545830	25550950	chr7.480216	5	1024	490915227	hg38.gc5Base.bw	0	100	1024	44940	2460400
585	7	25868390	25873510	chr7.480279	5	1024	490979739	hg38.gc5Base.bw	0	100	1024	41600	2168000
585	7	25986150	25991270	chr7.480302	5	1024	491003291	hg38.gc5Base.bw	0	100	1024	39260	2016400
585	7	26149990	26155110	chr7.480334	5	1024	491036059	hg38.gc5Base.bw	0	100	1024	55960	3630400
585	7	26533990	26539110	chr7.480409	5	1024	491112859	hg38.gc5Base.bw	0	100	1024	45400	2507200
585	7	26615910	26621030	chr7.480425	5	1024	491129243	hg38.gc5Base.bw	0	100	1024	50940	3010800
585	7	27301990	27307110	chr7.480559	5	1024	491266459	hg38.gc5Base.bw	0	100	1024	44560	2464800
585	7	27890790	27895910	chr7.480674	5	1024	491384219	hg38.gc5Base.bw	0	100	1024	41860	2254800
585	7	28029030	28034150	chr7.480701	5	1024	491411867	hg38.gc5Base.bw	0	100	1024	42320	2216800
585	7	28356710	28361830	chr7.480765	5	1024	491477403	hg38.gc5Base.bw	0	100	1024	41600	2168000
585	7	28561510	28566630	chr7.480805	5	1024	491518363	hg38.gc5Base.bw	0	100	1024	42760	2248800
585	7	28679270	28684390	chr7.480828	5	1024	491541915	hg38.gc5Base.bw	0	100	1024	46980	2664400
585	7	28725350	28730470	chr7.480837	5	1024	491551131	hg38.gc5Base.bw	0	100	1024	41620	2155600
585	7	28858470	28863590	chr7.480863	5	1024	491577755	hg38.gc5Base.bw	0	100	1024	44380	2393200
585	7	28955750	28960870	chr7.480882	5	1024	491597211	hg38.gc5Base.bw	0	100	1024	61400	4260800
585	7	29252710	29257830	chr7.480940	5	1024	491656603	hg38.gc5Base.bw	0	100	1024	45860	2562800
585	7	29278310	29283430	chr7.480945	5	1024	491661723	hg38.gc5Base.bw	0	100	1024	45640	2552800
585	7	29565030	29570150	chr7.481001	5	1024	491719067	hg38.gc5Base.bw	0	100	1024	45420	2634000
585	7	29892710	29897830	chr7.481065	5	1024	491784603	hg38.gc5Base.bw	0	100	1024	44620	2445200
585	7	30476390	30481510	chr7.481179	5	1024	491901339	hg38.gc5Base.bw	0	100	1024	51520	3140800
585	7	30501990	30507110	chr7.481184	5	1024	491906459	hg38.gc5Base.bw	0	100	1024	49920	2988000
585	7	30742630	30747750	chr7.481231	5	1024	491954587	hg38.gc5Base.bw	0	100	1024	50900	3037200
585	7	30778470	30783590	chr7.481238	5	1024	491961755	hg38.gc5Base.bw	0	100	1024	42380	2253200
585	7	30804070	30809190	chr7.481243	5	1024	491966875	hg38.gc5Base.bw	0	100	1024	47940	2757200
585	7	31229030	31234150	chr7.481326	5	1024	492051867	hg38.gc5Base.bw	0	100	1024	38880	1972000
585	7	31643750	31648870	chr7.481407	5	1024	492134811	hg38.gc5Base.bw	0	100	1024	39880	2060800
585	7	31746150	31751270	chr7.481427	5	1024	492155291	hg38.gc5Base.bw	0	100	1024	42880	2283200
585	7	31961190	31966310	chr7.481469	5	1024	492198299	hg38.gc5Base.bw	0	100	1024	41440	2148800
585	7	32503910	32509030	chr7.481575	5	1024	492306843	hg38.gc5Base.bw	0	100	1024	36260	1786800
585	7	32642150	32647270	chr7.481602	5	1024	492334491	hg38.gc5Base.bw	0	80	1024	35140	1615600
585	7	32800870	32805990	chr7.481633	5	1024	492366235	hg38.gc5Base.bw	0	100	1024	45660	2549200
585	7	32867430	32872550	chr7.481646	5	1024	492379547	hg38.gc5Base.bw	0	100	1024	39660	1992400
585	7	33092710	33097830	chr7.481690	5	1024	492424603	hg38.gc5Base.bw	0	100	1024	42140	2224400
585	7	33251430	33256550	chr7.481721	5	1024	492456347	hg38.gc5Base.bw	0	100	1024	38420	1940400
585	7	33763430	33768550	chr7.481821	5	1024	492558747	hg38.gc5Base.bw	0	100	1024	39560	2026400
585	7	33814630	33819750	chr7.481831	5	1024	492568987	hg38.gc5Base.bw	0	100	1024	37920	1890400
585	7	33824870	33829990	chr7.481833	5	1024	492571035	hg38.gc5Base.bw	0	100	1024	41740	2142800
585	7	34050150	34055270	chr7.481877	5	1024	492616091	hg38.gc5Base.bw	0	100	1024	41020	2093200
585	7	34295910	34301030	chr7.481925	5	1024	492665243	hg38.gc5Base.bw	0	100	1024	43300	2292400
585	7	34567270	34572390	chr7.481978	5	1024	492719515	hg38.gc5Base.bw	0	100	1024	38900	1933200
585	7	34818150	34823270	chr7.482027	5	1024	492769691	hg38.gc5Base.bw	0	100	1024	40660	2153200
585	7	35171430	35176550	chr7.482096	5	1024	492840347	hg38.gc5Base.bw	0	100	1024	37880	1880000
585	7	35724390	35729510	chr7.482204	5	1024	492950939	hg38.gc5Base.bw	0	100	1024	47720	2725600
585	7	35816550	35821670	chr7.482222	5	1024	492969371	hg38.gc5Base.bw	0	100	1024	34020	1506000
585	7	37229670	37234790	chr7.482498	5	1024	493251995	hg38.gc5Base.bw	0	100	1024	40440	2092800
585	7	37296230	37301350	chr7.482511	5	1024	493265307	hg38.gc5Base.bw	0	100	1024	38900	1921200
585	7	37521510	37526630	chr7.482555	5	1024	493310363	hg38.gc5Base.bw	0	100	1024	41300	2149200
585	7	37536870	37541990	chr7.482558	5	1024	493313435	hg38.gc5Base.bw	0	100	1024	45140	2495600
585	7	37639270	37644390	chr7.482578	5	1024	493333915	hg38.gc5Base.bw	0	100	1024	41880	2181600
585	7	38320230	38325350	chr7.482711	5	1024	493470107	hg38.gc5Base.bw	0	100	1024	44120	2382400
585	7	38448230	38453350	chr7.482736	5	1024	493495707	hg38.gc5Base.bw	0	100	1024	40440	2042400
585	7	38555750	38560870	chr7.482757	5	1024	493517211	hg38.gc5Base.bw	0	100	1024	44280	2412800
585	7	38919270	38924390	chr7.482828	5	1024	493589915	hg38.gc5Base.bw	0	100	1024	40760	2096000
585	7	39267430	39272550	chr7.482896	5	1024	493659547	hg38.gc5Base.bw	0	100	1024	43820	2404400
585	7	40214630	40219750	chr7.483081	5	1024	493848987	hg38.gc5Base.bw	0	100	1024	46340	2670000
585	7	40224870	40229990	chr7.483083	5	1024	493851035	hg38.gc5Base.bw	0	100	1024	40520	2194400
585	7	40875110	40880230	chr7.483210	5	1024	493981083	hg38.gc5Base.bw	0	100	1024	40180	2037200
585	7	40905830	40910950	chr7.483216	5	1024	493987227	hg38.gc5Base.bw	0	100	1024	40600	2106400
585	7	40941670	40946790	chr7.483223	5	1024	493994395	hg38.gc5Base.bw	0	100	1024	40080	2036000
585	7	40967270	40972390	chr7.483228	5	1024	493999515	hg38.gc5Base.bw	0	100	1024	43520	2364800
585	7	41371750	41376870	chr7.483307	5	1024	494080411	hg38.gc5Base.bw	0	100	1024	40720	2133600
585	7	42574950	42580070	chr7.483542	5	1024	494321051	hg38.gc5Base.bw	0	100	1024	41080	2107200
585	7	43552870	43557990	chr7.483733	5	1024	494516635	hg38.gc5Base.bw	0	100	1024	47440	2700000
585	7	43624550	43629670	chr7.483747	5	1024	494530971	hg38.gc5Base.bw	0	100	1024	37580	1842000
585	7	44100710	44105830	chr7.483840	5	1024	494626203	hg38.gc5Base.bw	0	100	1024	63060	4334800
585	7	45559910	45565030	chr7.484125	5	1024	494918043	hg38.gc5Base.bw	0	100	1024	48580	2813200
585	7	45580390	45585510	chr7.484129	5	1024	494922139	hg38.gc5Base.bw	0	100	1024	54300	3321200
585	7	46251110	46256230	chr7.484260	5	1024	495056283	hg38.gc5Base.bw	0	100	1024	32180	1410000
585	7	46614630	46619750	chr7.484331	5	1024	495128987	hg38.gc5Base.bw	0	100	1024	36900	1816400
585	7	46711910	46717030	chr7.484350	5	1024	495148443	hg38.gc5Base.bw	0	100	1024	41780	2150000
585	7	46809190	46814310	chr7.484369	5	1024	495167899	hg38.gc5Base.bw	0	100	1024	45420	2492400
585	7	47367270	47372390	chr7.484478	5	1024	495279515	hg38.gc5Base.bw	0	100	1024	54560	3398400
585	7	47474790	47479910	chr7.484499	5	1024	495301019	hg38.gc5Base.bw	0	100	1024	52960	3224000
585	7	47659110	47664230	chr7.484535	5	1024	495337883	hg38.gc5Base.bw	0	100	1024	49820	2964400
585	7	48514150	48519270	chr7.484702	5	1024	495508891	hg38.gc5Base.bw	0	100	1024	41420	2124400
585	7	48534630	48539750	chr7.484706	5	1024	495512987	hg38.gc5Base.bw	0	100	1024	39820	2077200
585	7	48939110	48944230	chr7.484785	5	1024	495593883	hg38.gc5Base.bw	0	100	1024	37940	1914000
585	7	48974950	48980070	chr7.484792	5	1024	495601051	hg38.gc5Base.bw	0	100	1024	37360	1858400
585	7	49277030	49282150	chr7.484851	5	1024	495661467	hg38.gc5Base.bw	0	100	1024	38820	1971600
585	7	49297510	49302630	chr7.484855	5	1024	495665563	hg38.gc5Base.bw	0	100	1024	37680	1855200
585	7	49824870	49829990	chr7.484958	5	1024	495771035	hg38.gc5Base.bw	0	100	1024	38080	1910400
585	7	50541670	50546790	chr7.485098	5	1024	495914395	hg38.gc5Base.bw	0	100	1024	47680	2724000
585	7	50966630	50971750	chr7.485181	5	1024	495999387	hg38.gc5Base.bw	0	100	1024	40320	2145600
585	7	51084390	51089510	chr7.485204	5	1024	496022939	hg38.gc5Base.bw	0	100	1024	45300	2552400
585	7	51125350	51130470	chr7.485212	5	1024	496031131	hg38.gc5Base.bw	0	100	1024	50180	2942000
585	7	51427430	51432550	chr7.485271	5	1024	496091547	hg38.gc5Base.bw	0	100	1024	42720	2311200
585	7	51801190	51806310	chr7.485344	5	1024	496166299	hg38.gc5Base.bw	0	100	1024	43040	2382400
585	7	52400230	52405350	chr7.485461	5	1024	496286107	hg38.gc5Base.bw	0	100	1024	38660	1957200
585	7	52471910	52477030	chr7.485475	5	1024	496300443	hg38.gc5Base.bw	0	100	1024	37580	1821200
585	7	52692070	52697190	chr7.485518	5	1024	496344475	hg38.gc5Base.bw	0	100	1024	35320	1677600
585	7	53070950	53076070	chr7.485592	5	1024	496420251	hg38.gc5Base.bw	0	100	1024	38500	1978000
585	7	53613670	53618790	chr7.485698	5	1024	496528795	hg38.gc5Base.bw	0	100	1024	38720	1959200
585	7	54028390	54033510	chr7.485779	5	1024	496611739	hg38.gc5Base.bw	0	100	1024	36840	1792800
585	7	54120550	54125670	chr7.485797	5	1024	496630171	hg38.gc5Base.bw	0	100	1024	41920	2190400
585	7	54197350	54202470	chr7.485812	5	1024	496645531	hg38.gc5Base.bw	0	100	1024	33720	1553600
585	7	54350950	54356070	chr7.485842	5	1024	496676251	hg38.gc5Base.bw	0	100	1024	38500	1975600
585	7	54811750	54816870	chr7.485932	5	1024	496768411	hg38.gc5Base.bw	0	100	1024	41060	2122800
585	7	55118950	55124070	chr7.485992	5	1024	496829851	hg38.gc5Base.bw	0	100	1024	45400	2468000
585	7	55318630	55323750	chr7.486031	5	1024	496869787	hg38.gc5Base.bw	0	100	1024	41300	2162800
585	7	55410790	55415910	chr7.486049	5	1024	496888219	hg38.gc5Base.bw	0	100	1024	40380	2122000
585	7	55584870	55589990	chr7.486083	5	1024	496923035	hg38.gc5Base.bw	0	100	1024	52800	3228000
585	7	62574975	62580095	chr7.487402	5	1024	498260379	hg38.gc5Base.bw	0	100	1024	37240	1706400
585	7	63015295	63020415	chr7.487488	5	1024	498348443	hg38.gc5Base.bw	0	100	1024	44100	2475600
585	7	64423295	64428415	chr7.487763	5	1024	498630043	hg38.gc5Base.bw	0	100	1024	36520	1737600
585	7	64802175	64807295	chr7.487837	5	1024	498705819	hg38.gc5Base.bw	0	100	1024	41460	2210800
585	7	66358655	66363775	chr7.488141	5	1024	499017115	hg38.gc5Base.bw	0	100	1024	47900	2750000
585	7	66650495	66655615	chr7.488198	5	1024	499075483	hg38.gc5Base.bw	0	100	1024	53780	3441200
585	7	67398015	67403135	chr7.488344	5	1024	499224987	hg38.gc5Base.bw	0	100	1024	46620	2602000
585	7	67648895	67654015	chr7.488393	5	1024	499275163	hg38.gc5Base.bw	0	100	1024	43320	2332800
